,source,target
23928,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/amazon-aws/
23929,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/comptia-security/
23930,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/cisco-ccna/
23931,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/aws-certified-developer-associate/
23932,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/information-security/
23933,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/microsoft-az-900/
23934,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/microsoft-power-bi/
23935,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/sql/
23936,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/data-modeling/
23937,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/data-analysis/
23938,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/business-analysis/
23939,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/tableau/
23940,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/business-analytics/
23941,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/business-intelligence/
23942,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/excel/
23943,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/unreal-engine/
23944,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/unity/
23945,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/game-development/
23946,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/c-sharp/
23947,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/c-plus-plus/
23948,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/godot/
23949,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/3d-game-development/
23950,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/2d-game-development/
23951,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/unreal-engine-blueprints/
23952,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/google-flutter/
23953,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/ios-development/
23954,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/android-development/
23955,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/react-native/
23956,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/dart-programming-language/
23957,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/swift/
23958,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/swiftui/
23959,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/kotlin/
23960,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/app-development/
23961,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/stock-options/
23962,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/accounting/
23963,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/fintech/
23964,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/forex/
23965,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/graphic-design/
23966,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/photoshop/
23967,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/adobe-illustrator/
23968,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/canva/
23969,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/drawing/
23970,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/procreate-ipad-app/
23971,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/digital-painting/
23972,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/indesign/
23973,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/design-theory/
23974,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/life-coaching/
23975,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/neuro-linguistic-programming/
23976,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/personal-development/
23977,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/personal-transformation/
23978,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/sound-therapy/
23979,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/mindfulness/
23980,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/emotional-intelligence/
23981,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/life-purpose/
23982,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/coaching/
23983,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/business-fundamentals/
23984,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/entrepreneurship/
23985,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/freelancing/
23986,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/business-strategy/
23987,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/chatgpt/
23988,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/startup/
23989,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/business-plan/
23990,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/online-business/
23991,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/home-business/
23992,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/digital-marketing/
23993,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/social-media-marketing/
23994,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/marketing-strategy/
23995,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/google-analytics/
23996,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/copywriting/
23997,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/internet-marketing/
23998,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/topic/sales-funnel/
23999,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/udemy-business/?locale=en_US&path=request-demo-mx%2F&ref=footer-ad
24000,https://www.udemy.com/courses/photography-and-video/portraits/,https://about.udemy.com/?locale=en-us
24001,https://www.udemy.com/courses/photography-and-video/portraits/,https://about.udemy.com/company?locale=en-us#offices
24002,https://www.udemy.com/courses/photography-and-video/portraits/,https://about.udemy.com/careers?locale=en-us
24003,https://www.udemy.com/courses/photography-and-video/portraits/,https://investors.udemy.com
24004,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/terms/
24005,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/terms/imprint-contact/
24006,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/terms/privacy/
24007,https://www.udemy.com/courses/photography-and-video/portraits/,https://blog.udemy.com/?ref=footer
24008,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/sitemap/
24009,https://www.udemy.com/courses/photography-and-video/portraits/,https://about.udemy.com/accessibility-statement?locale=en-us
24010,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/aws-certified-cloud-practitioner-new
24011,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/become-a-product-manager-learn-the-skills-get-a-job
24012,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/practical-leadership
24013,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/tableau10
24014,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/the-complete-web-development-bootcamp/
24015,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/100-days-of-code/
24016,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/react-the-complete-guide-incl-redux/
24017,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/aws-certified-cloud-practitioner-new/
24018,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/the-complete-javascript-course/
24019,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/complete-python-bootcamp/
24020,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/
24021,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/microsoft-excel-2013-from-beginner-to-advanced-and-beyond/
24022,https://www.udemy.com/courses/photography-and-video/portraits/,https://www.udemy.com/course/the-ultimate-react-course/
